,precision,recall,f1-score,support
0.0,0.7962962962962963,0.8113207547169812,0.8037383177570094,106.0
1.0,0.7654320987654321,0.7126436781609196,0.738095238095238,87.0
2.0,0.8285714285714286,0.8787878787878788,0.8529411764705883,66.0
accuracy,0.7953667953667953,0.7953667953667953,0.7953667953667953,0.7953667953667953
macro avg,0.796766607877719,0.8009174372219264,0.7982582441076119,259.0
weighted avg,0.7941533370104799,0.7953667953667953,0.7942265059597976,259.0
