,precision,recall,f1-score,support
0.0,0.98,0.98,0.98,50.0
1.0,0.9777777777777777,0.9777777777777777,0.9777777777777777,45.0
accuracy,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527
macro avg,0.9788888888888889,0.9788888888888889,0.9788888888888889,95.0
weighted avg,0.9789473684210527,0.9789473684210527,0.9789473684210527,95.0
