,precision,recall,f1-score,support
0.0,0.9487179487179487,0.9367088607594937,0.9426751592356688,79.0
1.0,0.9752475247524752,0.9800995024875622,0.977667493796526,201.0
accuracy,0.9678571428571429,0.9678571428571429,0.9678571428571429,0.9678571428571429
macro avg,0.961982736735212,0.9584041816235279,0.9601713265160974,280.0
weighted avg,0.9677623943713053,0.9678571428571429,0.967794656545427,280.0
