,precision,recall,f1-score,support
0.0,0.30642201834862387,0.34791666666666665,0.3258536585365853,480.0
1.0,0.6919291338582677,0.6503237742830712,0.670481640438722,1081.0
accuracy,0.5573350416399744,0.5573350416399744,0.5573350416399744,0.5573350416399744
macro avg,0.49917557610344576,0.4991202204748689,0.4981676494876537,1561.0
weighted avg,0.5733875480513305,0.5573350416399744,0.5645101918076999,1561.0
