,precision,recall,f1-score,support
0.0,0.8652173913043478,0.8844444444444445,0.8747252747252747,225.0
1.0,0.7853260869565217,0.9003115264797508,0.8388969521044993,321.0
2.0,0.9073569482288828,0.7947494033412887,0.8473282442748091,419.0
accuracy,0.8507772020725388,0.8507772020725388,0.8507772020725388,0.8507772020725388
macro avg,0.852633475496584,0.8598351247551613,0.853650157034861,965.0
weighted avg,0.8569390137455167,0.8507772020725388,0.8509115469325141,965.0
