,precision,recall,f1-score,support
0.0,0.9855072463768116,0.9577464788732394,0.9714285714285714,142.0
1.0,0.9583333333333334,0.9857142857142858,0.971830985915493,140.0
accuracy,0.9716312056737588,0.9716312056737588,0.9716312056737588,0.9716312056737588
macro avg,0.9719202898550725,0.9717303822937626,0.9716297786720323,282.0
weighted avg,0.9720166512488437,0.9716312056737588,0.9716283516703055,282.0
