,precision,recall,f1-score,support
0.0,0.8507462686567164,0.890625,0.8702290076335878,64.0
1.0,0.8840579710144928,0.8714285714285714,0.8776978417266188,70.0
2.0,0.9193548387096774,0.8769230769230769,0.8976377952755904,65.0
3.0,0.8793103448275862,0.8947368421052632,0.8869565217391304,57.0
accuracy,0.8828125,0.8828125,0.8828125,0.8828125
macro avg,0.8833673558021182,0.8834283726142279,0.8831302915937318,256.0
weighted avg,0.8836350520951007,0.8828125,0.8829550150056904,256.0
