,precision,recall,f1-score,support
0.0,0.45454545454545453,0.04329004329004329,0.07905138339920949,231.0
1.0,0.6363636363636364,0.15418502202643172,0.24822695035460995,227.0
2.0,0.334453781512605,0.9299065420560748,0.4919653893695921,214.0
accuracy,0.3630952380952381,0.3630952380952381,0.3630952380952381,0.3630952380952381
macro avg,0.4751209574738986,0.3757938691241833,0.2730812410411372,672.0
weighted avg,0.4777197242533377,0.3630952380952381,0.2676919354476288,672.0
