,precision,recall,f1-score,support
0.0,0.9727272727272728,0.981651376146789,0.9771689497716896,327.0
1.0,0.9636363636363636,0.9464285714285714,0.9549549549549549,168.0
accuracy,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697
macro avg,0.9681818181818183,0.9640399737876801,0.9660619523633223,495.0
weighted avg,0.9696418732782369,0.9696969696969697,0.9696296545611615,495.0
