,precision,recall,f1-score,support
0.0,0.8802083333333334,0.8756476683937824,0.8779220779220778,193.0
1.0,0.9911111111111112,0.9737991266375546,0.9823788546255506,229.0
2.0,0.8685446009389671,0.8980582524271845,0.883054892601432,206.0
3.0,0.970954356846473,0.9629629629629629,0.9669421487603305,243.0
accuracy,0.931113662456946,0.931113662456946,0.931113662456946,0.931113662456946
macro avg,0.9277046005574712,0.9276170026053712,0.9275744934773478,871.0
weighted avg,0.9319250852869093,0.931113662456946,0.9314350961801003,871.0
