,precision,recall,f1-score,support
0.0,0.9649122807017544,0.990990990990991,0.9777777777777777,111.0
1.0,0.95,0.9300699300699301,0.9399293286219081,143.0
2.0,0.9481481481481482,0.927536231884058,0.9377289377289377,138.0
3.0,1.0,0.979381443298969,0.9895833333333333,97.0
4.0,0.9389312977099237,0.9761904761904762,0.9571984435797665,126.0
accuracy,0.9577235772357724,0.9577235772357724,0.9577235772357724,0.9577235772357724
macro avg,0.9603983453119653,0.9608338144868849,0.9604435642083446,615.0
weighted avg,0.9578943920549424,0.9577235772357724,0.957636435702835,615.0
