,precision,recall,f1-score,support
0.0,0.8636363636363636,0.95,0.9047619047619048,80.0
1.0,0.9767441860465116,0.9375,0.9567198177676537,224.0
2.0,0.9097744360902256,0.9236641221374046,0.9166666666666667,131.0
3.0,0.9390243902439024,0.9333333333333333,0.9361702127659574,165.0
accuracy,0.935,0.935,0.935,0.935
macro avg,0.9222948440042508,0.9361243638676844,0.9285796504905457,600.0
weighted avg,0.9366684704723184,0.935,0.9353960166677052,600.0
