,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,147.0
1.0,1.0,1.0,1.0,153.0
2.0,1.0,1.0,1.0,209.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,509.0
weighted avg,1.0,1.0,1.0,509.0
