,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,66.0
1.0,0.9230769230769231,0.9795918367346939,0.9504950495049506,49.0
2.0,0.9767441860465116,0.9545454545454546,0.9655172413793104,44.0
3.0,1.0,0.9655172413793104,0.9824561403508771,58.0
accuracy,0.9769585253456221,0.9769585253456221,0.9769585253456221,0.9769585253456221
macro avg,0.9749552772808587,0.9749136331648647,0.9746171078087845,217.0
weighted avg,0.9779148083724227,0.9769585253456221,0.9771404248238853,217.0
