,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,33.0
1.0,1.0,1.0,1.0,33.0
2.0,1.0,1.0,1.0,27.0
3.0,1.0,1.0,1.0,35.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,128.0
weighted avg,1.0,1.0,1.0,128.0
