,precision,recall,f1-score,support
0.0,0.9966442953020134,1.0,0.9983193277310924,297.0
1.0,1.0,0.9963369963369964,0.998165137614679,273.0
2.0,1.0,1.0,1.0,88.0
3.0,1.0,1.0,1.0,144.0
accuracy,0.9987531172069826,0.9987531172069826,0.9987531172069826,0.9987531172069826
macro avg,0.9991610738255033,0.9990842490842491,0.9991211163364428,802.0
weighted avg,0.9987573013774288,0.9987531172069826,0.998753021078481,802.0
