,precision,recall,f1-score,support
0.0,1.0,0.9961832061068703,0.9980879541108987,262.0
1.0,0.9958677685950413,1.0,0.9979296066252588,241.0
2.0,1.0,1.0,1.0,214.0
accuracy,0.99860529986053,0.99860529986053,0.99860529986053,0.99860529986053
macro avg,0.9986225895316805,0.9987277353689569,0.9986725202453858,717.0
weighted avg,0.9986110630842467,0.99860529986053,0.9986054102841602,717.0
