,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,78.0
1.0,1.0,1.0,1.0,69.0
2.0,0.971830985915493,1.0,0.9857142857142858,69.0
3.0,0.9882352941176471,0.9655172413793104,0.9767441860465116,87.0
4.0,0.9861111111111112,0.9861111111111112,0.9861111111111112,72.0
accuracy,0.9893333333333333,0.9893333333333333,0.9893333333333333,0.9893333333333333
macro avg,0.9892354782288504,0.9903256704980844,0.9897139165743816,375.0
weighted avg,0.9894208229770782,0.9893333333333333,0.9893094130675527,375.0
