,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,59.0
1.0,1.0,1.0,1.0,36.0
2.0,1.0,1.0,1.0,35.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,130.0
weighted avg,1.0,1.0,1.0,130.0
