,precision,recall,f1-score,support
0.0,0.7703826955074875,0.9978448275862069,0.8694835680751173,464.0
1.0,0.960431654676259,0.9270833333333334,0.9434628975265019,576.0
2.0,0.8918128654970761,0.5446428571428571,0.6762749445676274,560.0
3.0,0.7533234859675036,0.8854166666666666,0.814046288906624,576.0
accuracy,0.8327205882352942,0.8327205882352942,0.8327205882352942,0.8327205882352942
macro avg,0.8439876754120815,0.838746921182266,0.8258169247689677,2176.0
weighted avg,0.8474245112153695,0.8327205882352942,0.8246689503355727,2176.0
