,precision,recall,f1-score,support
0.0,0.952191235059761,0.6789772727272727,0.7927031509121061,352.0
1.0,0.751101321585903,0.9660056657223796,0.8451053283767038,353.0
accuracy,0.8226950354609929,0.8226950354609929,0.8226950354609929,0.8226950354609929
macro avg,0.851646278322832,0.8224914692248262,0.818904239644405,705.0
weighted avg,0.8515036613629214,0.8226950354609929,0.8189414043092733,705.0
