,precision,recall,f1-score,support
0.0,0.8440860215053764,0.6596638655462185,0.7405660377358491,238.0
1.0,0.6048780487804878,0.8104575163398693,0.6927374301675978,153.0
accuracy,0.7186700767263428,0.7186700767263428,0.7186700767263428,0.7186700767263428
macro avg,0.7244820351429321,0.7350606909430439,0.7166517339517234,391.0
weighted avg,0.7504829017434634,0.7186700767263428,0.7218504956439247,391.0
