,precision,recall,f1-score,support
0.0,0.6742857142857143,0.472,0.5552941176470587,250.0
1.0,0.5938461538461538,0.772,0.6713043478260868,250.0
accuracy,0.622,0.622,0.622,0.622
macro avg,0.634065934065934,0.622,0.6132992327365727,500.0
weighted avg,0.634065934065934,0.622,0.6132992327365728,500.0
