,precision,recall,f1-score,support
0.0,0.52,0.20967741935483872,0.29885057471264365,372.0
1.0,0.72,0.9130434782608695,0.805111821086262,828.0
accuracy,0.695,0.695,0.695,0.695
macro avg,0.62,0.5613604488078541,0.5519811978994529,1200.0
weighted avg,0.6579999999999999,0.695,0.6481708347104402,1200.0
