,precision,recall,f1-score,support
0.0,0.6653061224489796,0.6221374045801527,0.6429980276134122,262.0
1.0,0.30716723549488056,0.28213166144200624,0.2941176470588235,319.0
2.0,0.40987124463519314,0.5667655786350149,0.47571606475716066,337.0
3.0,0.8586206896551725,0.8861209964412812,0.87215411558669,281.0
4.0,0.4279835390946502,0.3076923076923077,0.35800344234079173,338.0
accuracy,0.5185426154847105,0.5185426154847105,0.5185426154847105,0.5185426154847105
macro avg,0.5337897662657751,0.5329695897581525,0.5285978594713756,1537.0
weighted avg,0.518122323782469,0.5185426154847105,0.5131332442815154,1537.0
