,precision,recall,f1-score,support
0.0,0.6363636363636364,0.6490066225165563,0.6426229508196721,453.0
1.0,0.5263157894736842,0.5167958656330749,0.5215123859191655,387.0
2.0,0.19696969696969696,0.195,0.19597989949748743,200.0
accuracy,0.5125,0.5125,0.5125,0.5125
macro avg,0.45321637426900585,0.4536008293832104,0.4533717454121084,1040.0
weighted avg,0.5109143049932524,0.5125,0.511662951895698,1040.0
