,precision,recall,f1-score,support
0.0,0.6259987707437,0.7243954480796586,0.6716122650840752,2812.0
1.0,0.67313369886124,0.5673658016352648,0.6157407407407407,2813.0
accuracy,0.6458666666666667,0.6458666666666667,0.6458666666666667,0.6458666666666667
macro avg,0.64956623480247,0.6458806248574618,0.643676502912408,5625.0
weighted avg,0.6495704245738582,0.6458666666666667,0.6436715365546886,5625.0
