,precision,recall,f1-score,support
0.0,0.8875128998968008,0.9930715935334873,0.9373297002724796,866.0
1.0,0.9776119402985075,0.706199460916442,0.8200312989045383,371.0
accuracy,0.9070331447049312,0.9070331447049312,0.9070331447049312,0.9070331447049312
macro avg,0.9325624200976541,0.8496355272249647,0.8786804995885089,1237.0
weighted avg,0.914535328343877,0.9070331447049312,0.9021496623521027,1237.0
