,precision,recall,f1-score,support
0.0,0.4105960264900662,0.4305555555555556,0.42033898305084744,288.0
1.0,0.40344827586206894,0.40484429065743943,0.40414507772020725,289.0
2.0,0.2654320987654321,0.43434343434343436,0.32950191570881227,198.0
3.0,0.3878787878787879,0.20915032679738563,0.27176220806794055,306.0
accuracy,0.3617021276595745,0.3617021276595745,0.3617021276595745,0.3617021276595745
macro avg,0.3668387972490888,0.3697234018384537,0.3564370461369518,1081.0
weighted avg,0.37566574653075085,0.3617021276595745,0.3573137553736527,1081.0
