,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,310.0
1.0,1.0,1.0,1.0,256.0
2.0,1.0,1.0,1.0,210.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,776.0
weighted avg,1.0,1.0,1.0,776.0
