,precision,recall,f1-score,support
0.0,0.9922630560928434,0.9990262901655307,0.9956331877729258,1027.0
1.0,0.9977827050997783,0.982532751091703,0.9900990099009901,458.0
accuracy,0.9939393939393939,0.9939393939393939,0.9939393939393939,0.9939393939393939
macro avg,0.9950228805963108,0.9907795206286168,0.992866098836958,1485.0
weighted avg,0.9939654124869013,0.9939393939393939,0.993926350422524,1485.0
