,precision,recall,f1-score,support
0.0,0.9274537695590327,0.9408369408369408,0.9340974212034383,693.0
1.0,0.9058413251961639,0.9170344218887908,0.9114035087719299,1133.0
2.0,0.9455525606469003,0.9334752527940394,0.939475093733262,1879.0
accuracy,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088
macro avg,0.926282551800699,0.9304488718399236,0.92832534123621,3705.0
weighted avg,0.9300234669924937,0.9298245614035088,0.9298848554540832,3705.0
