,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,383.0
1.0,1.0,1.0,1.0,370.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,753.0
weighted avg,1.0,1.0,1.0,753.0
