,precision,recall,f1-score,support
0.0,0.8881578947368421,0.8653846153846154,0.8766233766233766,156.0
1.0,0.9626998223801065,0.9695885509838998,0.9661319073083778,559.0
accuracy,0.9468531468531468,0.9468531468531468,0.9468531468531468,0.9468531468531468
macro avg,0.9254288585584743,0.9174865831842576,0.9213776419658772,715.0
weighted avg,0.9464361290761216,0.9468531468531468,0.946602773340741,715.0
