,precision,recall,f1-score,support
0.0,0.9301470588235294,0.9921568627450981,0.9601518026565465,255.0
1.0,0.9912280701754386,0.9224489795918367,0.9556025369978859,245.0
accuracy,0.958,0.958,0.958,0.958
macro avg,0.960687564499484,0.9573029211684674,0.9578771698272162,500.0
weighted avg,0.960076754385965,0.958,0.9579226624838028,500.0
