,precision,recall,f1-score,support
0.0,0.9918032786885246,1.0,0.9958847736625513,484.0
1.0,1.0,0.9967741935483871,0.9983844911147012,310.0
2.0,0.9944444444444445,1.0,0.9972144846796658,179.0
3.0,1.0,0.9751552795031055,0.9874213836477987,161.0
accuracy,0.9955908289241623,0.9955908289241623,0.9955908289241623,0.9955908289241623
macro avg,0.9965619307832423,0.9929823682628732,0.9947262832761793,1134.0
weighted avg,0.995624640600354,0.9955908289241623,0.9955764181862327,1134.0
