,precision,recall,f1-score,support
0.0,0.7251264755480608,0.6398809523809523,0.6798418972332017,672.0
1.0,0.677762982689747,0.7574404761904762,0.7153900210822207,672.0
accuracy,0.6986607142857143,0.6986607142857143,0.6986607142857143,0.6986607142857143
macro avg,0.7014447291189039,0.6986607142857142,0.6976159591577111,1344.0
weighted avg,0.7014447291189039,0.6986607142857143,0.6976159591577112,1344.0
