,precision,recall,f1-score,support
0.0,0.7679558011049724,0.7296587926509186,0.7483176312247644,381.0
1.0,0.6083650190114068,0.6557377049180327,0.631163708086785,244.0
accuracy,0.7008,0.7008,0.7008,0.7008
macro avg,0.6881604100581896,0.6926982487844757,0.6897406696557746,625.0
weighted avg,0.7056515597756444,0.7008,0.7025807396316972,625.0
