,precision,recall,f1-score,support
0.0,0.5911894273127754,0.5885964912280702,0.5898901098901099,1140.0
1.0,0.6221122112211221,0.6200657894736842,0.6210873146622734,1824.0
2.0,0.824873949579832,0.8279352226720648,0.826401751136555,2964.0
accuracy,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718
macro avg,0.6793918627045765,0.6788658344579397,0.6791263918963127,5928.0
weighted avg,0.7175463911873334,0.717948717948718,0.717745070443229,5928.0
