,precision,recall,f1-score,support
0.0,0.27009222661396576,0.44468546637744033,0.33606557377049184,461.0
1.0,0.678082191780822,0.21428571428571427,0.3256578947368421,462.0
2.0,0.5271317829457365,0.42902208201892744,0.47304347826086957,317.0
3.0,0.18342151675485008,0.21224489795918366,0.1967833491012299,490.0
accuracy,0.31445086705202313,0.31445086705202313,0.31445086705202313,0.31445086705202313
macro avg,0.4146819295238436,0.32505954016031646,0.3328875739673583,1730.0
weighted avg,0.40159757657540635,0.31445086705202313,0.318935722858333,1730.0
