,precision,recall,f1-score,support
0.0,0.3720073664825046,0.3141524105754277,0.3406408094435076,643.0
1.0,0.34168987929433614,0.3180639585133967,0.32945389435989264,1157.0
2.0,0.31452455590386624,0.4681181959564541,0.37625000000000003,643.0
3.0,0.691743119266055,0.651685393258427,0.6711170449488207,2314.0
accuracy,0.5001051082615093,0.5001051082615093,0.5001051082615093,0.5001051082615093
macro avg,0.4299912302366905,0.4380049895759264,0.4293654371880552,4757.0
weighted avg,0.5123962149295007,0.5001051082615093,0.5034903906365655,4757.0
