,precision,recall,f1-score,support
0.0,0.8995215311004785,0.47,0.6174055829228242,400.0
1.0,0.6412859560067682,0.9475,0.7648839556004038,400.0
accuracy,0.70875,0.70875,0.70875,0.70875
macro avg,0.7704037435536233,0.70875,0.691144769261614,800.0
weighted avg,0.7704037435536233,0.70875,0.6911447692616141,800.0
