,precision,recall,f1-score,support
0.0,0.35751295336787564,0.4339622641509434,0.39204545454545453,318.0
1.0,0.6836555360281195,0.6106750392464678,0.6451077943615257,637.0
accuracy,0.5518324607329843,0.5518324607329843,0.5518324607329843,0.5518324607329843
macro avg,0.5205842446979976,0.5223186516987056,0.5185766244534901,955.0
weighted avg,0.5750551786606246,0.5518324607329843,0.5608420100039229,955.0
