,precision,recall,f1-score,support
0.0,0.6794871794871795,0.6625,0.6708860759493671,2240.0
1.0,0.6990445859872612,0.7149837133550488,0.7069243156199677,2456.0
accuracy,0.6899488926746167,0.6899488926746167,0.6899488926746167,0.6899488926746167
macro avg,0.6892658827372203,0.6887418566775244,0.6889051957846675,4696.0
weighted avg,0.6897156697691643,0.6899488926746167,0.6897340139031565,4696.0
