,precision,recall,f1-score,support
0.0,0.85,0.7289433384379785,0.784830997526793,653.0
1.0,0.756198347107438,0.8672985781990521,0.8079470198675496,633.0
accuracy,0.797045101088647,0.797045101088647,0.797045101088647,0.797045101088647
macro avg,0.803099173553719,0.7981209583185154,0.7963890086971712,1286.0
weighted avg,0.8038285798748119,0.797045101088647,0.796209257357041,1286.0
