,precision,recall,f1-score,support
0.0,1.0,0.9545454545454546,0.9767441860465117,110.0
1.0,1.0,1.0,1.0,88.0
2.0,0.9242424242424242,1.0,0.9606299212598425,61.0
accuracy,0.9806949806949807,0.9806949806949807,0.9806949806949807,0.9806949806949807
macro avg,0.9747474747474748,0.9848484848484849,0.9791247024354514,259.0
weighted avg,0.9821574821574821,0.9806949806949807,0.9808505237913772,259.0
