,precision,recall,f1-score,support
0.0,0.9636363636363636,0.9217391304347826,0.9422222222222223,115.0
1.0,0.9411764705882353,0.9655172413793104,0.9531914893617022,116.0
2.0,0.8857142857142857,0.8857142857142857,0.8857142857142857,105.0
3.0,0.9230769230769231,0.9056603773584906,0.9142857142857143,106.0
4.0,0.9444444444444444,0.9754098360655737,0.9596774193548386,122.0
accuracy,0.9326241134751773,0.9326241134751773,0.9326241134751773,0.9326241134751773
macro avg,0.9316096974920505,0.9308081741904888,0.9310182261877525,564.0
weighted avg,0.9327358660900589,0.9326241134751773,0.932483509214697,564.0
