,precision,recall,f1-score,support
0.0,0.9404761904761905,0.8977272727272727,0.9186046511627907,176.0
1.0,0.8831168831168831,0.9315068493150684,0.9066666666666665,146.0
accuracy,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695
macro avg,0.9117965367965368,0.9146170610211706,0.9126356589147286,322.0
weighted avg,0.914468554220107,0.9130434782608695,0.9131917762049206,322.0
