,precision,recall,f1-score,support
0.0,0.9854014598540146,0.9854014598540146,0.9854014598540146,137.0
1.0,0.9862068965517241,0.9862068965517241,0.9862068965517241,145.0
accuracy,0.9858156028368794,0.9858156028368794,0.9858156028368794,0.9858156028368794
macro avg,0.9858041782028694,0.9858041782028694,0.9858041782028694,282.0
weighted avg,0.9858156028368794,0.9858156028368794,0.9858156028368794,282.0
