,precision,recall,f1-score,support
0.0,0.8507462686567164,0.9661016949152542,0.9047619047619047,59.0
1.0,0.9908675799086758,0.9559471365638766,0.9730941704035875,227.0
accuracy,0.958041958041958,0.958041958041958,0.958041958041958,0.958041958041958
macro avg,0.9208069242826962,0.9610244157395654,0.938928037582746,286.0
weighted avg,0.9619614352797751,0.958041958041958,0.9589976540649187,286.0
