,precision,recall,f1-score,support
0.0,0.7771084337349398,0.8896551724137931,0.8295819935691318,145.0
1.0,0.9752808988764045,0.9004149377593361,0.9363538295577131,482.0
2.0,0.8588709677419355,0.891213389121339,0.8747433264887065,239.0
3.0,0.8914956011730205,0.9101796407185628,0.9007407407407407,334.0
accuracy,0.9,0.9,0.9,0.9
macro avg,0.8756889753815751,0.8978657850032579,0.8853549725890729,1200.0
weighted avg,0.9048298401934206,0.9,0.9012691644604585,1200.0
