,precision,recall,f1-score,support
0.0,0.9756756756756757,0.9756756756756757,0.9756756756756757,370.0
1.0,0.9863481228668942,0.956953642384106,0.9714285714285714,302.0
2.0,0.9700854700854701,0.9826839826839827,0.9763440860215055,231.0
3.0,0.9440559440559441,0.9854014598540146,0.9642857142857144,137.0
accuracy,0.9730769230769231,0.9730769230769231,0.9730769230769231,0.9730769230769231
macro avg,0.969041303170996,0.9751786901494448,0.9719335118528668,1040.0
weighted avg,0.973367827914625,0.9730769230769231,0.9730904377880185,1040.0
