,precision,recall,f1-score,support
0.0,0.930379746835443,0.9245283018867925,0.9274447949526813,159.0
1.0,0.9620853080568721,0.9806763285024155,0.9712918660287082,207.0
2.0,0.9745222929936306,0.9272727272727272,0.9503105590062112,165.0
3.0,0.9626865671641791,0.9809885931558935,0.9717514124293785,263.0
accuracy,0.9584382871536524,0.9584382871536524,0.9584382871536524,0.9584382871536524
macro avg,0.9574184787625313,0.9533664877044572,0.9551996581042448,794.0
weighted avg,0.9585198791218338,0.9584382871536524,0.9583035294337157,794.0
