,precision,recall,f1-score,support
0.0,0.7662835249042146,0.9523809523809523,0.8492569002123143,210.0
1.0,0.9287925696594427,0.8823529411764706,0.9049773755656108,340.0
2.0,0.9422572178477691,0.8650602409638555,0.9020100502512564,415.0
accuracy,0.8901554404145078,0.8901554404145078,0.8901554404145078,0.8901554404145078
macro avg,0.8791111041371421,0.8999313781737595,0.8854147753430605,965.0
weighted avg,0.8992184034413675,0.8901554404145078,0.8915755726333316,965.0
