,precision,recall,f1-score,support
0.0,0.9306930693069307,0.8952380952380953,0.9126213592233011,105.0
1.0,0.9147286821705426,0.9291338582677166,0.9218749999999999,127.0
2.0,0.9266666666666666,0.9328859060402684,0.9297658862876254,149.0
3.0,0.9333333333333333,0.9423076923076923,0.937799043062201,104.0
4.0,0.9538461538461539,0.9538461538461539,0.9538461538461539,130.0
accuracy,0.9317073170731708,0.9317073170731708,0.9317073170731708,0.9317073170731708
macro avg,0.9318535810647255,0.9306823411399853,0.9311814884838562,615.0
weighted avg,0.9317614876632304,0.9317073170731708,0.9316578622012546,615.0
