,precision,recall,f1-score,support
0.0,0.9806451612903225,0.95,0.965079365079365,160.0
1.0,0.9455782312925171,0.9788732394366197,0.9619377162629758,142.0
accuracy,0.9635761589403974,0.9635761589403974,0.9635761589403974,0.9635761589403974
macro avg,0.9631116962914198,0.9644366197183099,0.9635085406711703,302.0
weighted avg,0.9641567372516194,0.9635761589403974,0.963602165967023,302.0
