,precision,recall,f1-score,support
0.0,0.5359342915811088,0.9288256227758007,0.6796875,281.0
1.0,0.8260869565217391,0.7386609071274298,0.7799315849486887,463.0
2.0,0.9328743545611016,0.7344173441734417,0.8218347232752086,738.0
accuracy,0.7726045883940621,0.7726045883940621,0.7726045883940621,0.7726045883940621
macro avg,0.7649652008879831,0.8006346246922241,0.7604846027412991,1482.0
weighted avg,0.8242490354048245,0.7726045883940621,0.7817911856331624,1482.0
