,precision,recall,f1-score,support
0.0,0.9159663865546218,0.9478260869565217,0.9316239316239316,115.0
1.0,0.9537037037037037,0.8879310344827587,0.9196428571428572,116.0
2.0,0.9607843137254902,0.9333333333333333,0.9468599033816426,105.0
3.0,0.8596491228070176,0.9245283018867925,0.8909090909090909,106.0
4.0,0.8925619834710744,0.8852459016393442,0.8888888888888888,122.0
accuracy,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.9148936170212766
macro avg,0.9165331020523816,0.91577293165975,0.9155849343892821,564.0
weighted avg,0.9164246206127705,0.9148936170212766,0.9151000381227022,564.0
