,precision,recall,f1-score,support
0.0,0.9285714285714286,0.936,0.9322709163346613,125.0
1.0,0.9459459459459459,0.9210526315789473,0.9333333333333332,114.0
2.0,0.9113924050632911,0.9473684210526315,0.9290322580645162,76.0
3.0,0.9145299145299145,0.9067796610169492,0.9106382978723404,118.0
accuracy,0.9260969976905312,0.9260969976905312,0.9260969976905312,0.9260969976905312
macro avg,0.925109923527645,0.9278001784121319,0.9263187014012129,433.0
weighted avg,0.9263039702277286,0.9260969976905312,0.9260869175604435,433.0
