,precision,recall,f1-score,support
0.0,1.0,0.9836065573770492,0.9917355371900827,61.0
1.0,0.9714285714285714,1.0,0.9855072463768115,34.0
accuracy,0.9894736842105263,0.9894736842105263,0.9894736842105263,0.9894736842105263
macro avg,0.9857142857142858,0.9918032786885246,0.9886213917834471,95.0
weighted avg,0.9897744360902255,0.9894736842105263,0.989506464688491,95.0
