,precision,recall,f1-score,support
0.0,0.9668411867364747,0.992831541218638,0.9796640141467728,558.0
1.0,0.9933444259567388,0.9691558441558441,0.981101068200493,616.0
accuracy,0.9804088586030665,0.9804088586030665,0.9804088586030665,0.9804088586030665
macro avg,0.9800928063466068,0.9809936926872411,0.9803825411736329,1174.0
weighted avg,0.9807474860207017,0.9804088586030665,0.980418039101706,1174.0
