,precision,recall,f1-score,support
0.0,0.9578947368421052,1.0,0.978494623655914,91.0
1.0,1.0,0.9393939393939394,0.96875,66.0
accuracy,0.9745222929936306,0.9745222929936306,0.9745222929936306,0.9745222929936306
macro avg,0.9789473684210526,0.9696969696969697,0.973622311827957,157.0
weighted avg,0.9755950385517934,0.9745222929936306,0.9743981576604344,157.0
