,precision,recall,f1-score,support
0.0,0.9963636363636363,0.9963636363636363,0.9963636363636363,550.0
1.0,0.9965694682675815,0.9931623931623932,0.9948630136986302,585.0
2.0,0.9945945945945946,0.9981916817359855,0.9963898916967509,553.0
accuracy,0.9958530805687204,0.9958530805687204,0.9958530805687204,0.9958530805687204
macro avg,0.9958425664086041,0.995905903754005,0.9958721805863391,1688.0
weighted avg,0.9958554204664373,0.9958530805687204,0.9958521760201433,1688.0
