,precision,recall,f1-score,support
0.0,0.9590163934426229,0.9140625,0.9359999999999999,128.0
1.0,0.8818181818181818,0.9897959183673469,0.9326923076923076,98.0
2.0,0.9545454545454546,0.9230769230769231,0.9385474860335197,91.0
3.0,0.9391304347826087,0.9557522123893806,0.9473684210526316,113.0
4.0,0.981651376146789,0.9385964912280702,0.9596412556053812,114.0
accuracy,0.9430147058823529,0.9430147058823529,0.9430147058823529,0.9430147058823529
macro avg,0.9432323681471313,0.9442568090123441,0.942849894076768,544.0
weighted avg,0.9449741039589019,0.9430147058823529,0.943145959744223,544.0
